Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDN46,219.21852023102517,OUT010
NCN06,2492.887102235038,OUT045
FDD59,1243.0689309389536,OUT035
FDM14,1675.1912162487324,OUT045
FDO10,796.6402694459946,OUT018
FDU35,1523.963976392559,OUT013
NCA30,2915.4430917752843,OUT018
NCO41,1523.963976392559,OUT049
FDI24,2851.6316836642236,OUT046
FDZ16,3274.6725663079155,OUT046
FDV47,1243.0689309389536,OUT046
FDV16,583.8145795372443,OUT045
FDZ22,1243.0689309389536,OUT035
FDO20,583.5201300259295,OUT010
FDW38,796.6402694459946,OUT013
FDW52,2894.220706031436,OUT045
FDT43,165.91858207632643,OUT019
NCS29,4585.564346923828,OUT045
NCC31,2649.110238564981,OUT017
FDA21,3030.475763408954,OUT017
FDQ55,2042.4213970947267,OUT046
NCE54,1103.186213277181,OUT049
FDD45,1481.8506227027713,OUT017
NCP17,1103.186213277181,OUT017
FDR47,2915.4430917752843,OUT035
DRM35,2851.6316836642236,OUT013
FDR47,486.08232498168945,OUT019
FDX19,583.5201300259295,OUT010
FDV22,4117.317705977591,OUT027
FDQ46,3242.0620783228073,OUT027
DRO47,1533.2275118040807,OUT045
FDB44,583.5201300259295,OUT010
FDN02,583.5201300259295,OUT010
FDW10,2581.530600289318,OUT045
FDJ41,583.5201300259295,OUT019
FDM50,935.0323893229166,OUT046
FDW10,2581.530600289318,OUT035
FDY48,1675.1912162487324,OUT049
NCE30,5305.767977887427,OUT027
FDO04,935.0323893229166,OUT045
FDQ26,165.91858207632643,OUT010
NCX29,2232.8470310243238,OUT018
FDE39,2042.4213970947267,OUT046
NCR54,5305.767977887427,OUT027
NCP55,1378.2631903338286,OUT027
FDX22,3753.0000997166726,OUT017
FDI05,1103.186213277181,OUT035
FDC51,3242.0620783228073,OUT027
FDC10,1790.192786700909,OUT013
FDJ46,2851.6316836642236,OUT045
FDV10,92.67548133331596,OUT010
FDX12,6239.260664913632,OUT027
FDL43,165.91858207632643,OUT019
DRB13,2752.9709391074607,OUT046
FDF59,3242.0620783228073,OUT027
FDT35,2453.7476953893274,OUT049
NCJ19,935.0323893229166,OUT035
FDT35,2232.8470310243238,OUT018
FDI48,713.858659097971,OUT046
DRC24,346.8972856388536,OUT019
NCZ05,1533.2275118040807,OUT017
FDJ57,3482.3658004195604,OUT049
FDX11,3482.3658004195604,OUT017
FDE09,1675.1912162487324,OUT035
NCK06,2283.6710320834454,OUT049
DRE37,3274.6725663079155,OUT017
FDV56,1788.4846452985491,OUT046
FDY43,2894.220706031436,OUT017
FDV35,2453.7476953893274,OUT013
FDF05,583.5201300259295,OUT019
FDA36,2752.9709391074607,OUT035
FDS13,6239.260664913632,OUT027
FDU47,2251.955376189889,OUT013
FDI36,486.08232498168945,OUT010
FDH48,1424.5946898990208,OUT046
FDZ14,2137.240382346786,OUT013
FDS46,2137.240382346786,OUT013
FDE21,2042.4213970947267,OUT017
FDA26,3454.062563829019,OUT049
FDV12,1616.3227139282226,OUT046
FDL46,281.48208171189435,OUT019
FDN57,2251.955376189889,OUT013
NCJ18,1790.192786700909,OUT017
FDO36,2581.530600289318,OUT045
FDX55,3327.952585545982,OUT018
FDT25,281.48208171189435,OUT019
FDD16,1103.186213277181,OUT049
NCX18,2752.9709391074607,OUT013
NCG55,1752.252441079276,OUT018
NCV18,1259.5490519874975,OUT049
NCS18,1675.1912162487324,OUT035
FDC37,1675.1912162487324,OUT045
FDE47,1863.3331364598766,OUT046
DRG49,583.5201300259295,OUT019
FDC39,3454.062563829019,OUT049
FDH24,346.8972856388536,OUT019
FDV39,5305.767977887427,OUT027
NCL17,2251.955376189889,OUT045
NCY53,1790.192786700909,OUT035
FDH52,1103.186213277181,OUT013
NCD19,796.6402694459946,OUT018
FDI44,1103.186213277181,OUT046
DRD49,6239.260664913632,OUT027
FDN08,1790.192786700909,OUT035
FDO20,6239.260664913632,OUT027
FDY02,3978.61688947248,OUT046
FDX23,1481.8506227027713,OUT045
FDX01,2042.4213970947267,OUT017
FDH20,2517.882098018762,OUT027
NCX41,3753.0000997166726,OUT017
FDD21,3242.0620783228073,OUT027
DRH11,165.91858207632643,OUT019
DRE60,3327.952585545982,OUT018
FDB10,3454.062563829019,OUT013
FDH38,2042.4213970947267,OUT013
NCL07,507.04640365740573,OUT018
FDD48,2042.4213970947267,OUT046
NCT54,2517.882098018762,OUT027
FDF32,5305.767977887427,OUT027
DRH51,1424.5946898990208,OUT045
DRG03,2894.220706031436,OUT035
NCY42,281.48208171189435,OUT019
FDH32,1616.3227139282226,OUT017
NCJ06,3242.0620783228073,OUT027
FDH47,2517.882098018762,OUT027
FDZ08,1259.5490519874975,OUT018
FDK16,1523.963976392559,OUT017
DRG01,1103.186213277181,OUT018
NCM53,2517.882098018762,OUT027
NCB07,2915.4430917752843,OUT035
NCZ06,3978.61688947248,OUT035
FDU48,1863.3331364598766,OUT049
NCB55,1378.2631903338286,OUT027
FDP15,4585.564346923828,OUT013
FDF17,3030.475763408954,OUT046
NCN06,2492.887102235038,OUT049
DRM48,507.04640365740573,OUT018
FDH10,2915.4430917752843,OUT046
FDC60,1259.5490519874975,OUT018
FDE35,796.6402694459946,OUT018
DRI23,2453.7476953893274,OUT013
NCR38,3978.61688947248,OUT013
FDP04,935.0323893229166,OUT035
NCW17,2283.6710320834454,OUT045
FDX34,2041.5211451394218,OUT017
NCK53,1523.963976392559,OUT045
NCO54,165.91858207632643,OUT010
NCH55,1863.3331364598766,OUT046
FDT44,3242.0620783228073,OUT027
DRG49,3454.062563829019,OUT046
FDX46,165.91858207632643,OUT010
DRG36,3094.4311419792894,OUT049
FDU37,1259.5490519874975,OUT049
FDK10,3482.3658004195604,OUT049
DRF37,6239.260664913632,OUT027
FDC44,1790.192786700909,OUT035
FDP15,3978.61688947248,OUT046
FDZ27,1378.2631903338286,OUT027
FDY22,281.48208171189435,OUT019
DRG51,2894.220706031436,OUT035
FDN58,4116.371655742939,OUT045
FDW01,2670.335753928614,OUT049
FDX24,1259.5490519874975,OUT018
FDO51,677.1027475084577,OUT017
FDJ52,4117.317705977591,OUT027
NCY06,281.48208171189435,OUT010
FDE20,2232.8470310243238,OUT018
FDT23,165.91858207632643,OUT010
FDQ51,713.858659097971,OUT046
FDE35,935.0323893229166,OUT046
FDB46,3454.062563829019,OUT013
NCG19,3737.2957705755302,OUT035
NCL06,3327.952585545982,OUT018
FDT36,92.67548133331596,OUT019
FDC56,2041.5211451394218,OUT049
FDJ26,3454.062563829019,OUT049
FDZ59,2492.887102235038,OUT017
FDV11,4117.317705977591,OUT027
FDR13,281.48208171189435,OUT010
FDI15,3327.952585545982,OUT018
FDF47,3327.952585545982,OUT018
NCB54,281.48208171189435,OUT019
NCK19,5305.767977887427,OUT027
FDX16,2670.335753928614,OUT017
FDL50,2137.240382346786,OUT045
NCE31,583.8145795372443,OUT035
DRJ01,2492.887102235038,OUT049
FDE22,2649.110238564981,OUT013
FDY20,219.21852023102517,OUT019
NCO14,677.1027475084577,OUT045
NCR50,2453.7476953893274,OUT017
DRM47,3030.475763408954,OUT017
FDO27,219.21852023102517,OUT010
FDJ20,3242.0620783228073,OUT027
NCX17,3454.062563829019,OUT013
FDG59,583.8145795372443,OUT049
FDD52,1788.4846452985491,OUT045
FDO48,3753.0000997166726,OUT017
FDC59,165.91858207632643,OUT019
FDS15,1372.6884921038593,OUT018
FDB47,3737.2957705755302,OUT035
FDV14,219.21852023102517,OUT019
FDB27,3030.475763408954,OUT013
FDA35,2137.240382346786,OUT035
FDN51,3327.952585545982,OUT018
FDO39,486.08232498168945,OUT019
FDB28,3274.6725663079155,OUT049
DRJ25,713.858659097971,OUT046
FDH46,2517.882098018762,OUT027
FDI10,3094.4311419792894,OUT045
FDU21,507.04640365740573,OUT018
FDD09,2851.6316836642236,OUT049
FDD10,2581.530600289318,OUT046
FDN31,486.08232498168945,OUT010
FDA46,3274.6725663079155,OUT018
FDM56,1533.2275118040807,OUT046
FDF11,583.5201300259295,OUT010
FDS32,1752.252441079276,OUT018
NCM06,2280.8476191122063,OUT013
FDZ26,3737.2957705755302,OUT045
FDO01,2283.6710320834454,OUT013
FDJ46,2851.6316836642236,OUT049
FDG26,583.5201300259295,OUT019
FDZ38,2581.530600289318,OUT035
NCO55,1533.2275118040807,OUT013
FDT60,2041.5211451394218,OUT035
FDW37,1259.5490519874975,OUT049
NCK42,3327.952585545982,OUT018
FDA45,2581.530600289318,OUT046
FDW55,3327.952585545982,OUT018
FDY44,3030.475763408954,OUT017
FDQ31,1481.8506227027713,OUT017
FDM09,3094.4311419792894,OUT049
FDH12,1372.6884921038593,OUT018
NCQ43,1533.2275118040807,OUT035
FDT33,2280.8476191122063,OUT035
NCT41,2232.8470310243238,OUT018
DRJ25,165.91858207632643,OUT010
NCQ41,3030.475763408954,OUT046
NCN17,1533.2275118040807,OUT049
DRO35,3242.0620783228073,OUT027
FDU27,713.858659097971,OUT018
FDY43,4117.317705977591,OUT027
FDG46,2042.4213970947267,OUT035
DRL49,2232.8470310243238,OUT018
NCB55,796.6402694459946,OUT049
FDK28,4585.564346923828,OUT049
FDO49,713.858659097971,OUT045
FDT03,2752.9709391074607,OUT013
FDW33,2517.882098018762,OUT027
FDR02,1675.1912162487324,OUT035
FDF50,3274.6725663079155,OUT013
FDA40,1259.5490519874975,OUT018
NCT53,2232.8470310243238,OUT018
FDY60,2283.6710320834454,OUT035
FDP44,2517.882098018762,OUT027
NCQ50,3753.0000997166726,OUT045
NCC30,2581.530600289318,OUT017
FDQ60,1752.252441079276,OUT018
FDG41,1788.4846452985491,OUT046
FDQ03,3454.062563829019,OUT046
FDM03,1533.2275118040807,OUT045
FDZ51,1259.5490519874975,OUT018
DRF51,677.1027475084577,OUT035
FDF39,4111.105406584563,OUT017
FDW52,2894.220706031436,OUT035
FDY22,2670.335753928614,OUT049
FDG14,2280.8476191122063,OUT013
FDA57,677.1027475084577,OUT017
FDL45,281.48208171189435,OUT019
FDX28,1523.963976392559,OUT046
NCQ54,2894.220706031436,OUT013
FDH40,1243.0689309389536,OUT045
FDU52,2280.8476191122063,OUT035
FDT60,281.48208171189435,OUT010
FDK08,1523.963976392559,OUT045
FDN04,2851.6316836642236,OUT049
FDE50,2752.9709391074607,OUT013
FDI16,713.858659097971,OUT049
FDM50,796.6402694459946,OUT049
NCV30,796.6402694459946,OUT049
FDT44,1790.192786700909,OUT013
FDY60,2649.110238564981,OUT013
FDT56,935.0323893229166,OUT017
FDV58,2915.4430917752843,OUT018
FDU04,2283.6710320834454,OUT013
NCN05,5305.767977887427,OUT027
FDI53,2232.8470310243238,OUT018
FDD34,2649.110238564981,OUT046
FDW47,3242.0620783228073,OUT027
FDT51,3242.0620783228073,OUT027
FDO27,1523.963976392559,OUT013
NCQ18,1372.6884921038593,OUT018
NCW05,1533.2275118040807,OUT013
FDI15,583.5201300259295,OUT010
NCH43,583.5201300259295,OUT010
FDT40,2041.5211451394218,OUT049
NCG19,3737.2957705755302,OUT017
NCM30,677.1027475084577,OUT035
FDB38,2453.7476953893274,OUT017
FDB22,2492.887102235038,OUT046
FDC58,677.1027475084577,OUT046
NCI29,2251.955376189889,OUT013
FDA23,219.21852023102517,OUT010
DRG48,2649.110238564981,OUT013
FDV21,2041.5211451394218,OUT013
NCG18,219.21852023102517,OUT019
FDG40,583.8145795372443,OUT045
FDU24,1372.6884921038593,OUT018
FDA22,2280.8476191122063,OUT049
FDY35,798.2176047806191,OUT046
FDJ15,3482.3658004195604,OUT045
NCW18,3327.952585545982,OUT018
FDK56,3274.6725663079155,OUT018
FDF44,2137.240382346786,OUT046
FDP51,2137.240382346786,OUT049
FDU22,3242.0620783228073,OUT027
FDM28,2581.530600289318,OUT017
NCL42,4116.371655742939,OUT046
FDJ15,486.08232498168945,OUT019
FDI32,1752.252441079276,OUT018
DRL11,2280.8476191122063,OUT046
DRO59,1103.186213277181,OUT018
FDA07,281.48208171189435,OUT019
NCO53,3482.3658004195604,OUT013
FDO21,3753.0000997166726,OUT045
FDW39,2851.6316836642236,OUT045
NCV17,2283.6710320834454,OUT013
FDE22,2649.110238564981,OUT046
NCB06,2232.8470310243238,OUT018
DRF48,3482.3658004195604,OUT017
FDB05,3454.062563829019,OUT013
FDP28,6239.260664913632,OUT027
FDP23,3753.0000997166726,OUT046
NCS41,3482.3658004195604,OUT018
FDS40,507.04640365740573,OUT018
FDA16,3753.0000997166726,OUT017
FDN20,2453.7476953893274,OUT035
FDF04,6239.260664913632,OUT027
DRG36,2232.8470310243238,OUT018
FDW16,1259.5490519874975,OUT018
FDU09,935.0323893229166,OUT017
FDW01,2670.335753928614,OUT046
FDB15,3978.61688947248,OUT045
NCJ17,1259.5490519874975,OUT049
NCT18,3482.3658004195604,OUT018
FDG16,3327.952585545982,OUT018
FDP27,3274.6725663079155,OUT017
FDQ44,3242.0620783228073,OUT027
FDL50,3242.0620783228073,OUT027
FDW57,5305.767977887427,OUT027
FDS34,1790.192786700909,OUT013
NCV30,935.0323893229166,OUT035
FDD26,3482.3658004195604,OUT018
FDA03,2453.7476953893274,OUT045
FDS27,2752.9709391074607,OUT018
FDM12,3030.475763408954,OUT013
NCV42,3242.0620783228073,OUT027
NCS41,3482.3658004195604,OUT046
FDN56,1752.252441079276,OUT018
DRK59,3454.062563829019,OUT046
NCG18,1675.1912162487324,OUT046
NCN26,2042.4213970947267,OUT017
FDI60,1378.2631903338286,OUT027
NCI43,713.858659097971,OUT049
NCL17,2251.955376189889,OUT049
FDQ19,583.5201300259295,OUT019
FDY43,2894.220706031436,OUT049
FDR36,677.1027475084577,OUT049
FDJ58,3094.4311419792894,OUT049
DRY23,677.1027475084577,OUT045
FDK26,5305.767977887427,OUT027
DRH03,1616.3227139282226,OUT045
FDC10,281.48208171189435,OUT010
FDD23,3030.475763408954,OUT013
FDP32,2041.5211451394218,OUT045
FDO31,1481.8506227027713,OUT035
FDQ57,2649.110238564981,OUT013
FDX32,4117.317705977591,OUT027
FDC39,5305.767977887427,OUT027
FDU55,4585.564346923828,OUT046
FDL45,1863.3331364598766,OUT013
DRK37,3030.475763408954,OUT049
FDK22,3753.0000997166726,OUT013
DRG37,4117.317705977591,OUT027
FDK22,3753.0000997166726,OUT017
DRH36,1103.186213277181,OUT018
DRC36,2851.6316836642236,OUT018
DRE03,1378.2631903338286,OUT027
FDF34,2752.9709391074607,OUT046
FDZ22,1243.0689309389536,OUT046
FDC44,281.48208171189435,OUT010
FDN31,5305.767977887427,OUT027
FDO03,4116.371655742939,OUT017
FDA01,796.6402694459946,OUT049
NCH42,4116.371655742939,OUT049
FDF46,1752.252441079276,OUT018
DRL35,677.1027475084577,OUT046
FDW46,1103.186213277181,OUT049
FDB58,2283.6710320834454,OUT046
FDD47,2232.8470310243238,OUT018
NCO17,1790.192786700909,OUT045
FDJ26,3737.2957705755302,OUT017
FDU37,1243.0689309389536,OUT045
