Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRG01,976.9649047851562,OUT018
NCM53,2674.42822265625,OUT027
NCB07,3163.529052734375,OUT035
NCZ06,4036.16845703125,OUT035
FDU48,2122.427001953125,OUT049
NCB55,1696.9495849609375,OUT027
FDP15,4185.884765625,OUT013
FDF17,3211.084228515625,OUT046
NCN06,2663.114990234375,OUT049
DRM48,547.42626953125,OUT018
FDH10,2720.25634765625,OUT046
FDC60,1222.2305908203125,OUT018
FDE35,688.8115844726562,OUT018
DRI23,2583.912353515625,OUT013
NCR38,4050.023193359375,OUT013
FDP04,1099.416748046875,OUT035
NCW17,2161.06103515625,OUT045
FDX34,2077.24755859375,OUT017
NCK53,1473.8406982421875,OUT045
NCO54,104.3995132446289,OUT010
NCH55,2079.40869140625,OUT046
FDT44,3083.35546875,OUT027
DRG49,3872.117919921875,OUT046
FDX46,182.6069793701172,OUT010
DRG36,2941.553955078125,OUT049
FDU37,1333.47705078125,OUT049
FDK10,2772.297119140625,OUT049
DRF37,6262.60009765625,OUT027
FDC44,1903.927490234375,OUT035
FDP15,4040.207763671875,OUT046
FDZ27,1314.327880859375,OUT027
FDY22,408.0209045410156,OUT019
DRG51,2722.00341796875,OUT035
FDN58,3917.4365234375,OUT045
FDW01,2493.082275390625,OUT049
FDX24,1275.0130615234375,OUT018
FDO51,730.5909423828125,OUT017
FDJ52,4169.9970703125,OUT027
NCY06,338.3044128417969,OUT010
FDE20,2471.23681640625,OUT018
FDT23,263.20068359375,OUT010
FDQ51,761.7915649414062,OUT046
FDE35,970.57421875,OUT046
FDB46,3551.032470703125,OUT013
NCG19,3896.728759765625,OUT035
NCL06,3621.202392578125,OUT018
FDT36,6.460277557373047,OUT019
FDC56,2085.3427734375,OUT049
FDJ26,3540.899169921875,OUT049
FDZ59,2745.569580078125,OUT017
FDV11,4621.572265625,OUT027
FDR13,354.84832763671875,OUT010
FDI15,3829.23388671875,OUT018
FDF47,3104.203369140625,OUT018
NCB54,313.5638122558594,OUT019
NCK19,5345.80126953125,OUT027
FDX16,2541.85009765625,OUT017
FDL50,2067.42138671875,OUT045
NCE31,675.8936767578125,OUT035
DRJ01,2550.677978515625,OUT049
FDE22,2625.4169921875,OUT013
FDY20,281.6891784667969,OUT019
NCO14,626.6298828125,OUT045
NCR50,2543.200927734375,OUT017
DRM47,3230.20849609375,OUT017
FDO27,302.04052734375,OUT010
FDJ20,3284.9443359375,OUT027
NCX17,4005.31884765625,OUT013
FDG59,653.2676391601562,OUT049
FDD52,1569.1512451171875,OUT045
FDO48,3888.1298828125,OUT017
FDC59,150.10562133789062,OUT019
FDS15,1405.05322265625,OUT018
FDB47,3662.80615234375,OUT035
FDV14,214.2943878173828,OUT019
FDB27,3157.15869140625,OUT013
FDA35,2120.6494140625,OUT035
FDN51,3671.903564453125,OUT018
FDO39,525.1994018554688,OUT019
FDB28,3214.890380859375,OUT049
DRJ25,760.9141845703125,OUT046
FDH46,2707.6484375,OUT027
FDI10,2853.564453125,OUT045
FDU21,331.39764404296875,OUT018
FDD09,3066.36328125,OUT049
FDD10,2746.718505859375,OUT046
FDN31,496.4556884765625,OUT010
FDA46,3019.761962890625,OUT018
FDM56,1630.1944580078125,OUT046
FDF11,686.961181640625,OUT010
FDS32,1849.3563232421875,OUT018
NCM06,2452.854736328125,OUT013
FDZ26,3820.072998046875,OUT045
FDO01,2010.8564453125,OUT013
FDJ46,2914.791015625,OUT049
FDG26,539.3010864257812,OUT019
FDZ38,3207.5966796875,OUT035
NCO55,1661.91796875,OUT013
FDT60,2114.60546875,OUT035
FDW37,1423.25830078125,OUT049
NCK42,3002.906005859375,OUT018
FDA45,2514.9892578125,OUT046
FDW55,3758.325439453125,OUT018
FDY44,3297.489501953125,OUT017
FDQ31,1332.93115234375,OUT017
FDM09,2890.024658203125,OUT049
FDH12,1431.080322265625,OUT018
NCQ43,1771.8375244140625,OUT035
FDT33,2783.176513671875,OUT035
NCT41,2169.663330078125,OUT018
DRJ25,74.40526580810547,OUT010
NCQ41,3217.399169921875,OUT046
NCN17,1663.0499267578125,OUT049
DRO35,3017.88134765625,OUT027
FDU27,639.6931762695312,OUT018
FDY43,4526.51611328125,OUT027
FDG46,1940.1683349609375,OUT035
DRL49,2158.26611328125,OUT018
NCB55,944.5276489257812,OUT049
FDK28,4041.071044921875,OUT049
FDO49,756.4320068359375,OUT045
FDT03,2556.71044921875,OUT013
FDW33,2704.74560546875,OUT027
FDR02,1944.430419921875,OUT035
FDF50,3210.005859375,OUT013
FDA40,1243.6826171875,OUT018
NCT53,2256.6181640625,OUT018
FDY60,2235.503173828125,OUT035
FDP44,2772.30029296875,OUT027
NCQ50,3348.110595703125,OUT045
NCC30,3073.30615234375,OUT017
FDQ60,1839.8643798828125,OUT018
FDG41,1647.961669921875,OUT046
FDQ03,3897.341064453125,OUT046
FDM03,1608.1302490234375,OUT045
FDZ51,1254.4249267578125,OUT018
DRF51,690.0675048828125,OUT035
FDF39,4345.76513671875,OUT017
FDW52,2728.11767578125,OUT035
FDY22,2548.347900390625,OUT049
FDG14,2465.958740234375,OUT013
FDA57,668.32080078125,OUT017
FDL45,348.85626220703125,OUT019
FDX28,1486.411865234375,OUT046
NCQ54,2921.573974609375,OUT013
FDH40,1274.49658203125,OUT045
FDU52,2673.384521484375,OUT035
FDT60,282.0985412597656,OUT010
FDK08,1581.949462890625,OUT045
FDN04,2819.4423828125,OUT049
FDE50,3105.62255859375,OUT013
FDI16,852.4569702148438,OUT049
FDM50,1010.0814208984375,OUT049
NCV30,1021.7972412109375,OUT049
FDT44,1893.38330078125,OUT013
FDY60,2487.368408203125,OUT013
FDT56,928.8740844726562,OUT017
FDV58,2511.332763671875,OUT018
FDU04,2075.705078125,OUT013
NCN05,5254.7265625,OUT027
FDI53,2354.579345703125,OUT018
FDD34,2635.915283203125,OUT046
FDW47,3282.28857421875,OUT027
FDT51,2901.408935546875,OUT027
FDO27,1504.85205078125,OUT013
NCQ18,1494.9957275390625,OUT018
NCW05,1631.179443359375,OUT013
FDI15,1454.2589111328125,OUT010
NCH43,518.8110961914062,OUT010
FDT40,2038.5638427734375,OUT049
NCG19,3896.728759765625,OUT017
NCM30,722.839111328125,OUT035
FDB38,2700.785400390625,OUT017
FDB22,2412.670166015625,OUT046
FDC58,633.684814453125,OUT046
NCI29,2143.31591796875,OUT013
FDA23,309.9642333984375,OUT010
DRG48,2406.735107421875,OUT013
FDV21,2034.374267578125,OUT013
NCG18,294.9267578125,OUT019
FDG40,591.9122314453125,OUT045
FDU24,1381.64111328125,OUT018
FDA22,2663.114990234375,OUT049
FDY35,796.6417846679688,OUT046
FDJ15,3166.309326171875,OUT045
NCW18,3361.55615234375,OUT018
FDK56,2915.134033203125,OUT018
FDF44,2116.912841796875,OUT046
FDP51,2019.4552001953125,OUT049
FDU22,3056.446533203125,OUT027
FDM28,2993.22705078125,OUT017
NCL42,3775.413330078125,OUT046
FDJ15,522.933837890625,OUT019
FDI32,1763.0660400390625,OUT018
DRL11,2606.352783203125,OUT046
DRO59,799.1688232421875,OUT018
FDA07,291.03582763671875,OUT019
NCO53,3224.6279296875,OUT013
FDO21,3472.753662109375,OUT045
FDW39,2882.576171875,OUT045
NCV17,2124.46826171875,OUT013
FDE22,2607.763671875,OUT046
NCB06,2294.04736328125,OUT018
DRF48,3103.994384765625,OUT017
FDB05,3727.5244140625,OUT013
FDP28,6170.75732421875,OUT027
FDP23,3514.22900390625,OUT046
NCS41,2829.49853515625,OUT018
FDS40,455.4718933105469,OUT018
FDA16,3651.750244140625,OUT017
FDN20,2800.321533203125,OUT035
FDF04,6226.9267578125,OUT027
DRG36,2472.957763671875,OUT018
FDW16,1280.7802734375,OUT018
FDU09,958.3884887695312,OUT017
FDW01,2444.453857421875,OUT046
FDB15,4641.47314453125,OUT045
NCJ17,1395.4710693359375,OUT049
NCT18,2815.877197265625,OUT018
FDG16,3229.24755859375,OUT018
FDP27,3190.267333984375,OUT017
FDQ44,3261.449951171875,OUT027
FDL50,3324.81884765625,OUT027
FDW57,4695.19287109375,OUT027
FDS34,1801.9332275390625,OUT013
NCV30,1027.371826171875,OUT035
FDD26,2812.63134765625,OUT018
FDA03,2391.743896484375,OUT045
FDS27,2766.903564453125,OUT018
FDM12,3185.0068359375,OUT013
NCV42,2942.3798828125,OUT027
NCS41,3125.591552734375,OUT046
FDN56,1910.28173828125,OUT018
DRK59,3740.919921875,OUT046
NCG18,1677.360595703125,OUT046
NCN26,1960.3406982421875,OUT017
FDI60,1841.5548095703125,OUT027
NCI43,795.6849365234375,OUT049
NCL17,2156.62646484375,OUT049
FDQ19,737.86328125,OUT019
FDY43,2766.731689453125,OUT049
FDR36,725.7079467773438,OUT049
FDJ58,2968.9521484375,OUT049
DRY23,659.7803344726562,OUT045
FDK26,4809.0712890625,OUT027
DRH03,1472.608642578125,OUT045
FDC10,338.623779296875,OUT010
FDD23,3173.98876953125,OUT013
FDP32,2022.9056396484375,OUT045
FDO31,1372.390869140625,OUT035
FDQ57,2470.134521484375,OUT013
FDX32,3766.668701171875,OUT027
FDC39,5584.64990234375,OUT027
FDU55,4256.99072265625,OUT046
FDL45,2110.620849609375,OUT013
DRK37,3355.9150390625,OUT049
FDK22,3521.390869140625,OUT013
DRG37,3826.935546875,OUT027
FDK22,3623.02490234375,OUT017
DRH36,854.0281372070312,OUT018
DRC36,2570.50634765625,OUT018
DRE03,1202.63623046875,OUT027
FDF34,2984.870849609375,OUT046
FDZ22,1310.3060302734375,OUT046
FDC44,318.9876708984375,OUT010
FDN31,5269.54833984375,OUT027
FDO03,4006.354248046875,OUT017
FDA01,1007.0194702148438,OUT049
NCH42,3930.177734375,OUT049
FDF46,1712.3509521484375,OUT018
DRL35,645.9152221679688,OUT046
FDW46,1131.3138427734375,OUT049
FDB58,2132.275146484375,OUT046
FDD47,2441.421875,OUT018
NCO17,1834.2191162109375,OUT045
FDJ26,3559.753662109375,OUT017
FDU37,1285.756591796875,OUT045
