Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU35,1527.5140139404477,OUT017
DRL01,3622.250100180031,OUT018
FDE59,662.4612163426318,OUT045
FDI60,1053.779959054715,OUT035
DRH39,1284.1135175288175,OUT035
FDK36,747.6093972465526,OUT049
FDN52,1436.94869015066,OUT045
FDU12,4061.0600266946303,OUT017
NCT05,5832.32664386766,OUT027
FDS37,2940.5260212445737,OUT027
FDK24,740.2143012661385,OUT017
DRF36,3056.107863265378,OUT013
FDN46,238.45469354814554,OUT010
NCN06,2556.928535266842,OUT045
FDD59,1304.3719944915908,OUT035
FDM14,1583.6051221365205,OUT045
FDO10,935.1784282927537,OUT018
FDU35,1537.9549560120984,OUT013
NCA30,3049.826690858325,OUT018
NCO41,1523.981096323931,OUT049
FDI24,2879.3028825345627,OUT046
FDZ16,3056.107863265378,OUT046
FDV47,1411.9133796447813,OUT046
FDV16,662.4612163426318,OUT045
FDZ22,1387.6826795290367,OUT035
FDO20,578.0670367533102,OUT010
FDW38,996.3437472692302,OUT013
FDW52,2556.928535266842,OUT045
FDT43,130.5008676403214,OUT019
NCS29,4078.6491686426725,OUT045
NCC31,2500.883310290274,OUT017
FDA21,3053.475293555975,OUT017
FDQ55,1937.7426620808308,OUT046
NCE54,1208.3892366408668,OUT049
FDD45,1518.8799487923668,OUT017
NCP17,1053.7082900607534,OUT017
FDR47,3054.2198380891014,OUT035
DRM35,2888.1554599354336,OUT013
FDR47,500.0926073437932,OUT019
FDX19,579.5463500651218,OUT010
FDV22,4123.621705203664,OUT027
FDQ46,2933.285483265191,OUT027
DRO47,1744.5922892525343,OUT045
FDB44,571.7005570059234,OUT010
FDN02,562.1811092574497,OUT010
FDW10,2877.4148573582866,OUT045
FDJ41,577.3149709741593,OUT019
FDM50,949.9660396709473,OUT046
FDW10,2886.2674347591565,OUT035
FDY48,1566.8382905615313,OUT049
NCE30,5832.8168723966555,OUT027
FDO04,912.3744951570858,OUT045
FDQ26,131.1492181695533,OUT010
NCX29,2475.403615035129,OUT018
FDE39,1940.4642952253175,OUT046
NCR54,5736.054540234962,OUT027
NCP55,1248.659739327899,OUT027
FDX22,3667.0337794800826,OUT017
FDI05,1080.3964332677135,OUT035
FDC51,2985.0013447556535,OUT027
FDC10,1988.3790373835707,OUT013
FDJ46,2879.3028825345627,OUT045
FDV10,130.5008676403214,OUT010
FDX12,5832.32664386766,OUT027
FDL43,165.4934415176229,OUT019
DRB13,3056.107863265378,OUT046
FDF59,2989.5570899271515,OUT027
FDT35,2678.0919572019443,OUT049
NCJ19,912.3744951570858,OUT035
FDT35,2728.5144529294776,OUT018
FDI48,748.4876324261089,OUT046
DRC24,365.3638701769311,OUT019
NCZ05,1569.2786299041102,OUT017
FDJ57,3053.475293555975,OUT049
FDX11,3053.475293555975,OUT017
FDE09,1694.24125187477,OUT035
NCK06,2012.3782706757722,OUT049
DRE37,3056.107863265378,OUT017
FDV56,1569.2786299041102,OUT046
FDY43,2659.0195079854693,OUT017
FDV35,2500.883310290274,OUT013
FDF05,579.2304924308596,OUT019
FDA36,3053.475293555975,OUT035
FDS13,5832.8168723966555,OUT027
FDU47,2044.1844645875533,OUT013
FDI36,501.70663553564015,OUT010
FDH48,1450.9286158965645,OUT046
FDZ14,2017.3519938284094,OUT013
FDS46,2017.3519938284094,OUT013
FDE21,1943.095753197482,OUT017
FDA26,3724.2719227346156,OUT049
FDV12,1529.6555000015592,OUT046
FDL46,277.7446698510764,OUT019
FDN57,2076.790798235225,OUT013
NCJ18,1940.4642952253175,OUT017
FDO36,2968.6748631059977,OUT045
FDX55,3488.211929767584,OUT018
FDT25,280.51722855702087,OUT019
FDD16,1116.5170879252894,OUT049
NCX18,3056.107863265378,OUT013
NCG55,1928.0764279060024,OUT018
NCV18,1407.8974819213565,OUT049
NCS18,1579.2596678828836,OUT035
FDC37,1579.2596678828836,OUT045
FDE47,2017.3519938284094,OUT046
DRG49,577.6308286084217,OUT019
FDC39,3462.8883432024136,OUT049
FDH24,376.0287936282514,OUT019
FDV39,5828.3918726336515,OUT027
NCL17,2090.738119233322,OUT045
NCY53,1920.234720269817,OUT035
FDH52,1193.4186880720206,OUT013
NCD19,921.189390363815,OUT018
FDI44,1240.6900672780696,OUT046
DRD49,5832.8168723966555,OUT027
FDN08,1985.5145709799922,OUT035
FDO20,5832.8168723966555,OUT027
FDY02,4055.7529928955314,OUT046
FDX23,1512.7959882778512,OUT045
FDX01,1935.241422648235,OUT017
FDH20,2808.250416342292,OUT027
NCX41,3669.364027200726,OUT017
FDD21,2940.5260212445737,OUT027
DRH11,130.5008676403214,OUT019
DRE60,3569.5707597132964,OUT018
FDB10,3859.9695032357413,OUT013
FDH38,1940.4642952253175,OUT013
NCL07,663.8813624403061,OUT018
FDD48,1920.234720269817,OUT046
NCT54,2777.1471677901986,OUT027
FDF32,5828.882101162646,OUT027
DRH51,1466.5948768501873,OUT045
DRG03,2500.883310290274,OUT035
NCY42,291.4611695895293,OUT019
FDH32,1523.981096323931,OUT017
NCJ06,2948.2601443910517,OUT027
FDH47,2808.250416342292,OUT027
FDZ08,1402.3963721517214,OUT018
FDK16,1523.981096323931,OUT017
DRG01,1223.11536967313,OUT018
NCM53,2855.0059464360697,OUT027
NCB07,3058.5122043096767,OUT035
NCZ06,3998.8049795033935,OUT035
FDU48,2022.5749988673226,OUT049
NCB55,1252.1942497579207,OUT027
FDP15,4060.648916658259,OUT013
FDF17,3056.107863265378,OUT046
NCN06,2556.928535266842,OUT049
DRM48,663.1715175787893,OUT018
FDH10,3054.2198380891014,OUT046
FDC60,1477.508529496485,OUT018
FDE35,934.0748449652915,OUT018
DRI23,2555.0405100905655,OUT013
NCR38,3994.2066444809607,OUT013
FDP04,1032.5783718155956,OUT035
NCW17,2022.5749988673226,OUT045
FDX34,2017.3519938284094,OUT017
NCK53,1527.5140139404477,OUT045
NCO54,130.5008676403214,OUT010
NCH55,2022.5749988673226,OUT046
FDT44,2940.5260212445737,OUT027
DRG49,3904.7629751236727,OUT046
FDX46,131.1492181695533,OUT010
DRG36,2827.6470260932915,OUT049
FDU37,1343.274290671614,OUT049
FDK10,3030.973766252257,OUT049
DRF37,5832.8168723966555,OUT027
FDC44,1824.6919590912428,OUT035
FDP15,4037.8226769876405,OUT046
FDZ27,1057.9457235244245,OUT027
FDY22,299.39139822718766,OUT019
DRG51,2587.1483004629235,OUT035
FDN58,3837.417041177752,OUT045
FDW01,2500.883310290274,OUT049
FDX24,1512.7959882778512,OUT018
FDO51,666.1647079366921,OUT017
FDJ52,4237.852469961384,OUT027
NCY06,275.5258564481066,OUT010
FDE20,2675.5868351474455,OUT018
FDT23,157.7456744564679,OUT010
FDQ51,748.4876324261089,OUT046
FDE35,1019.0587988171302,OUT046
FDB46,3640.007173811653,OUT013
NCG19,3822.0638734701647,OUT035
NCL06,3874.339165030349,OUT018
FDT36,130.5008676403214,OUT019
FDC56,2017.3519938284094,OUT049
FDJ26,3642.0410483448914,OUT049
FDZ59,2692.6529139794384,OUT017
FDV11,4416.993202266386,OUT027
FDR13,269.61108202502334,OUT010
FDI15,3856.6557496021187,OUT018
FDF47,3557.3225642406246,OUT018
NCB54,283.11707729665113,OUT019
NCK19,5661.075019285685,OUT027
FDX16,2486.9474906118344,OUT017
FDL50,2022.5749988673226,OUT045
NCE31,660.7861006262626,OUT035
DRJ01,2551.644903810628,OUT049
FDE22,2542.521498803019,OUT013
FDY20,219.93253528664675,OUT019
NCO14,687.0485764735283,OUT045
NCR50,2486.9474906118344,OUT017
DRM47,3056.107863265378,OUT017
FDO27,225.37475573028797,OUT010
FDJ20,2985.0013447556535,OUT027
NCX17,3837.348048070666,OUT013
FDG59,664.0597855945095,OUT049
FDD52,1583.6051221365205,OUT045
FDO48,3767.195544506803,OUT017
FDC59,133.9932387537623,OUT019
FDS15,1583.6051221365205,OUT018
FDB47,3667.0337794800826,OUT035
FDV14,213.2946650245112,OUT019
FDB27,3056.107863265378,OUT013
FDA35,2017.3519938284094,OUT035
FDN51,3874.339165030349,OUT018
FDO39,461.837152460044,OUT019
FDB28,3060.4002294859542,OUT049
DRJ25,748.4876324261089,OUT046
FDH46,2851.500647359289,OUT027
FDI10,2876.7440271180676,OUT045
FDU21,657.1839902912861,OUT018
FDD09,2984.6073107777506,OUT049
FDD10,2963.417887732461,OUT046
FDN31,494.775194614311,OUT010
FDA46,3051.714716034602,OUT018
FDM56,1583.6051221365205,OUT046
FDF11,577.3149709741593,OUT010
FDS32,2027.7742410572007,OUT018
NCM06,2492.6424172539355,OUT013
FDZ26,3883.5184628571396,OUT045
FDO01,2022.5749988673226,OUT013
FDJ46,2879.3028825345627,OUT049
FDG26,579.2304924308596,OUT019
FDZ38,2877.4148573582866,OUT035
NCO55,1569.2786299041102,OUT013
FDT60,2017.3519938284094,OUT035
FDW37,1497.9007683058405,OUT049
NCK42,3488.211929767584,OUT018
FDA45,2877.4148573582866,OUT046
FDW55,3812.1783913193,OUT018
FDY44,3056.107863265378,OUT017
FDQ31,1441.059955920543,OUT017
FDM09,2874.518979524117,OUT049
FDH12,1569.2786299041102,OUT018
NCQ43,1620.4741444288138,OUT035
FDT33,2655.04505274101,OUT035
NCT41,2482.633282860387,OUT018
DRJ25,130.5008676403214,OUT010
NCQ41,3060.4002294859542,OUT046
NCN17,1556.8553033071053,OUT049
DRO35,2940.5260212445737,OUT027
FDU27,741.5191540646098,OUT018
FDY43,4254.4355866468495,OUT027
FDG46,1935.241422648235,OUT035
DRL49,2451.5092837068596,OUT018
NCB55,924.4807976052808,OUT049
FDK28,4049.9528376497883,OUT049
FDO49,746.7963801159552,OUT045
FDT03,3051.5872683796983,OUT013
FDW33,2851.500647359289,OUT027
FDR02,1682.2379383951231,OUT035
FDF50,3063.2220688694,OUT013
FDA40,1489.5403810554126,OUT018
NCT53,2552.5353880360663,OUT018
FDY60,2044.1844645875533,OUT035
FDP44,2851.500647359289,OUT027
NCQ50,3669.364027200726,OUT045
NCC30,2888.1554599354336,OUT017
FDQ60,2014.9698018466909,OUT018
FDG41,1583.6051221365205,OUT046
FDQ03,3862.4471454877225,OUT046
FDM03,1579.2596678828836,OUT045
FDZ51,1512.7959882778512,OUT018
DRF51,667.4834727752826,OUT035
FDF39,4074.2472118006694,OUT017
FDW52,2556.928535266842,OUT035
FDY22,2475.403615035129,OUT049
FDG14,2482.633282860387,OUT013
FDA57,663.8813624403061,OUT017
FDL45,283.1081566397593,OUT019
FDX28,1523.981096323931,OUT046
NCQ54,2737.452532839828,OUT013
FDH40,1301.1522732642336,OUT045
FDU52,2531.1066572490454,OUT035
FDT60,272.74819226827077,OUT010
FDK08,1529.6555000015592,OUT045
FDN04,2965.3059129087383,OUT049
FDE50,3051.5872683796983,OUT013
FDI16,767.2488604284382,OUT049
FDM50,1013.7085847862858,OUT049
NCV30,1045.0717239119292,OUT049
FDT44,1937.7426620808308,OUT013
FDY60,2475.403615035129,OUT013
FDT56,924.7556045909351,OUT017
FDV58,3049.826690858325,OUT018
FDU04,2017.3519938284094,OUT013
NCN05,5131.254462352444,OUT027
FDI53,2547.251756579852,OUT018
FDD34,2556.928535266842,OUT046
FDW47,2985.0013447556535,OUT027
FDT51,2933.285483265191,OUT027
FDO27,1539.1584135819764,OUT013
NCQ18,1559.493464975856,OUT018
NCW05,1583.6051221365205,OUT013
FDI15,579.5463500651218,OUT010
NCH43,577.6308286084217,OUT010
FDT40,2022.5749988673226,OUT049
NCG19,3817.6619166281625,OUT017
NCM30,668.1698952170195,OUT035
FDB38,2532.6687815666137,OUT017
FDB22,2500.883310290274,OUT046
FDC58,677.1288596361185,OUT046
NCI29,2035.7838719286626,OUT013
FDA23,238.26795745104818,OUT010
DRG48,2451.5092837068596,OUT013
FDV21,2022.5749988673226,OUT013
NCG18,246.21480918000378,OUT019
FDG40,662.4612163426318,OUT045
FDU24,1523.981096323931,OUT018
FDA22,2622.5101072391035,OUT049
FDY35,747.1827796276378,OUT046
FDJ15,3053.475293555975,OUT045
NCW18,3664.936539198272,OUT018
FDK56,3051.714716034602,OUT018
FDF44,2022.5749988673226,OUT046
FDP51,2004.1629774213122,OUT049
FDU22,2940.5260212445737,OUT027
FDM28,2890.600406021169,OUT017
NCL42,3909.7925363070635,OUT046
FDJ15,471.70451687599126,OUT019
FDI32,1920.234720269817,OUT018
DRL11,2535.0342895468584,OUT046
DRO59,1156.222610325146,OUT018
FDA07,280.3304924599235,OUT019
NCO53,3053.475293555975,OUT013
FDO21,3779.1834866790923,OUT045
FDW39,2888.1554599354336,OUT045
NCV17,2022.5749988673226,OUT013
FDE22,2532.6687815666137,OUT046
NCB06,2535.0342895468584,OUT018
DRF48,3053.475293555975,OUT017
FDB05,3925.632543500202,OUT013
FDP28,5832.8168723966555,OUT027
FDP23,3724.5555039063647,OUT046
NCS41,3049.082146325199,OUT018
FDS40,663.8813624403061,OUT018
FDA16,3729.452725213553,OUT017
FDN20,2657.131482809192,OUT035
FDF04,5832.32664386766,OUT027
DRG36,2749.9225719356923,OUT018
FDW16,1512.7959882778512,OUT018
FDU09,904.170499431324,OUT017
FDW01,2500.883310290274,OUT046
FDB15,4060.9657532144424,OUT045
NCJ17,1444.2136118474414,OUT049
NCT18,3049.082146325199,OUT018
FDG16,3472.7221323685435,OUT018
FDP27,3056.107863265378,OUT017
FDQ44,2956.9418927422776,OUT027
FDL50,2985.0013447556535,OUT027
FDW57,4767.861547933449,OUT027
FDS34,1928.0764279060024,OUT013
NCV30,1012.1597930876602,OUT035
FDD26,3049.082146325199,OUT018
FDA03,2475.403615035129,OUT045
FDS27,3051.714716034602,OUT018
FDM12,3053.475293555975,OUT013
NCV42,2933.285483265191,OUT027
NCS41,3053.475293555975,OUT046
FDN56,2046.7646045323318,OUT018
DRK59,3819.153725444254,OUT046
NCG18,1569.2786299041102,OUT046
NCN26,1937.7426620808308,OUT017
FDI60,1376.1050941070214,OUT027
NCI43,747.6093972465526,OUT049
NCL17,2090.738119233322,OUT049
FDQ19,577.3149709741593,OUT019
FDY43,2659.0195079854693,OUT049
FDR36,673.0405032399156,OUT049
FDJ58,2876.7440271180676,OUT049
DRY23,674.1160267963081,OUT045
FDK26,5131.254462352444,OUT027
DRH03,1523.981096323931,OUT045
FDC10,271.07814415493203,OUT010
FDD23,3053.475293555975,OUT013
FDP32,2022.5749988673226,OUT045
FDO31,1299.6783764167576,OUT035
FDQ57,2470.337679297448,OUT013
FDX32,3690.462516190039,OUT027
FDC39,5832.8168723966555,OUT027
FDU55,4071.242790294572,OUT046
FDL45,2017.3519938284094,OUT013
DRK37,3056.107863265378,OUT049
FDK22,3657.690589239883,OUT013
DRG37,4123.621705203664,OUT027
FDK22,3667.0337794800826,OUT017
DRH36,1104.4471522658955,OUT018
DRC36,2874.9097353037873,OUT018
DRE03,1055.657134676217,OUT027
FDF34,3060.4002294859542,OUT046
FDZ22,1413.0886319662052,OUT046
FDC44,269.9756335623262,OUT010
FDN31,5132.304958001466,OUT027
FDO03,3829.819926799341,OUT017
FDA01,978.2133385017778,OUT049
NCH42,3811.0509579055106,OUT049
FDF46,1937.7426620808308,OUT018
DRL35,674.4547668278481,OUT046
FDW46,1075.0977694781704,OUT049
FDB58,2040.9200402701563,OUT046
FDD47,2727.985263487217,OUT018
NCO17,1978.3129271497712,OUT045
FDJ26,3653.8742298016855,OUT017
FDU37,1299.345135804256,OUT045
