Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDC56,2003.0956326766027,OUT045
FDF14,2434.283541521232,OUT046
FDQ39,3051.4704968857322,OUT017
NCM43,2633.7378908496758,OUT017
FDS46,2043.3561009413038,OUT035
FDI22,3356.9753401737903,OUT049
NCE43,2710.4685051012575,OUT045
FDZ36,1115.0054167849848,OUT010
FDR13,118.07124632004707,OUT019
FDP46,1209.3011698463256,OUT018
FDW56,1179.4381406254156,OUT019
FDB40,2395.127544781415,OUT017
FDM28,2528.511938960908,OUT018
FDV49,4157.1584274611705,OUT013
NCS53,2192.9280195139236,OUT018
FDO03,3741.8072227745324,OUT049
FDT15,2991.0505747336783,OUT035
FDD33,3731.9759121879115,OUT049
FDX13,3956.173335439021,OUT017
FDH60,3150.4425527146664,OUT013
DRH51,1334.7707490312096,OUT046
NCL07,903.0859524452258,OUT049
FDW51,3426.9236867328937,OUT045
FDF21,1171.8053715404558,OUT019
FDH26,476.54537338008504,OUT019
FDJ03,1050.3945247809143,OUT049
FDU35,1657.2909269869938,OUT017
DRL01,3337.77965176054,OUT018
FDE59,804.0625079271681,OUT045
FDI60,1209.7082976889938,OUT035
DRH39,1325.3464097553779,OUT035
FDK36,1041.7356172141217,OUT049
FDN52,1484.7400792123935,OUT045
FDU12,4139.125634867017,OUT017
NCT05,5340.121016101291,OUT027
FDS37,3324.285066700486,OUT027
FDK24,874.2437294789279,OUT017
DRF36,3022.7638768281067,OUT013
FDN46,-188.44932655805133,OUT010
NCN06,2582.5442065079924,OUT045
FDD59,1485.9534573138144,OUT035
FDM14,1897.8626459323027,OUT045
FDO10,784.7698076310548,OUT018
FDU35,1649.8733780144667,OUT013
NCA30,2637.5777367660803,OUT018
NCO41,1741.6572046796396,OUT049
FDI24,2693.006852401537,OUT046
FDZ16,2940.899931542074,OUT046
FDV47,1336.3991983046167,OUT046
FDV16,751.7781232655743,OUT045
FDZ22,1435.3004073839743,OUT035
FDO20,2108.840999128079,OUT010
FDW38,1013.0540450640165,OUT013
FDW52,2687.468190659578,OUT045
FDT43,-869.9353296362879,OUT019
NCS29,4132.962263954576,OUT045
NCC31,2482.9661113888706,OUT017
FDA21,2981.9711420238364,OUT017
FDQ55,1913.417341229736,OUT046
NCE54,1409.9554435906657,OUT049
FDD45,1611.3922969410892,OUT017
NCP17,1152.6198814892205,OUT017
FDR47,3080.4302646224414,OUT035
DRM35,2817.6539416003425,OUT013
FDR47,1180.9002352892385,OUT019
FDX19,1806.9978217078356,OUT010
FDV22,3921.144270420408,OUT027
FDQ46,3176.703753984765,OUT027
DRO47,1870.1159589385697,OUT045
FDB44,1505.3766324503931,OUT010
FDN02,1388.210716333594,OUT010
FDW10,2809.846689667849,OUT045
FDJ41,2201.8399886827424,OUT019
FDM50,1045.3284875722688,OUT046
FDW10,2838.4070894459364,OUT035
FDY48,1822.3156861188572,OUT049
NCE30,4663.427305812692,OUT027
FDO04,1061.811586492021,OUT045
FDQ26,-807.7489263685584,OUT010
NCX29,2032.4421404839582,OUT018
FDE39,1821.6685258161724,OUT046
NCR54,4396.217275239052,OUT027
NCP55,2381.8425381026746,OUT027
FDX22,3387.151135918695,OUT017
FDI05,1311.9104353150046,OUT035
FDC51,3428.4201781338625,OUT027
FDC10,1995.410964209551,OUT013
FDJ46,2814.4607642653855,OUT045
FDV10,-985.8539409676105,OUT010
FDX12,5192.441144912674,OUT027
FDL43,-511.8265471730829,OUT019
DRB13,2930.8120750691505,OUT046
FDF59,3473.4915760641015,OUT027
FDT35,2829.004419578351,OUT049
NCJ19,1037.0294248704145,OUT035
FDT35,2452.701977601212,OUT018
FDI48,872.8329819756127,OUT046
DRC24,563.5462827301053,OUT019
NCZ05,1716.868289873103,OUT017
FDJ57,3274.031385058916,OUT049
FDX11,2933.214195163214,OUT017
FDE09,1908.2286985001224,OUT035
NCK06,2068.2951742046475,OUT049
DRE37,2982.294360906286,OUT017
FDV56,1763.953676085754,OUT046
FDY43,2705.4262616878013,OUT017
FDV35,2457.626866258384,OUT013
FDF05,2191.543874561492,OUT019
FDA36,2951.647057549112,OUT035
FDS13,5450.056734828472,OUT027
FDU47,2329.732669412297,OUT013
FDI36,1263.6220258748685,OUT010
FDH48,1375.388656354905,OUT046
FDZ14,2012.3763061094055,OUT013
FDS46,2034.9891938975466,OUT013
FDE21,2000.8011144236307,OUT017
FDA26,3570.724594895532,OUT049
FDV12,1617.554476186881,OUT046
FDL46,32.315060511333286,OUT019
FDN57,2316.4710448341057,OUT013
NCJ18,1883.2466269313622,OUT017
FDO36,2880.7050449804647,OUT045
FDX55,3127.436877189025,OUT018
FDT25,172.20673703111152,OUT019
FDD16,1396.35177682413,OUT049
NCX18,3093.546966369821,OUT013
NCG55,1571.3349600939964,OUT018
NCV18,1485.3076239208604,OUT049
NCS18,1793.6174493608173,OUT035
FDC37,1821.5234614188853,OUT045
FDE47,1977.5857236130892,OUT046
DRG49,1916.7982148753194,OUT019
FDC39,3310.8940409954153,OUT049
FDH24,691.2404488661477,OUT019
FDV39,4509.816394712787,OUT027
NCL17,2330.855915972015,OUT045
NCY53,1888.9034656285748,OUT035
FDH52,1161.3982305611235,OUT013
NCD19,676.4804687710321,OUT018
FDI44,1250.2785852617508,OUT046
DRD49,5007.698045048892,OUT027
FDN08,2047.0654704168146,OUT035
FDO20,5339.201450419119,OUT027
FDY02,3978.2740738026037,OUT046
FDX23,1617.004497100785,OUT045
FDX01,1966.7184665077139,OUT017
FDH20,3069.1946562951125,OUT027
NCX41,3348.318314689891,OUT017
FDD21,3340.3848673829816,OUT027
DRH11,-896.37131015858,OUT019
DRE60,3168.7954737302466,OUT018
FDB10,3705.739531015177,OUT013
FDH38,1987.08898718003,OUT013
NCL07,448.1294720633464,OUT018
FDD48,1786.476128025089,OUT046
NCT54,2882.038857564932,OUT027
FDF32,4523.810454130158,OUT027
DRH51,1491.39790506684,OUT045
DRG03,2494.089585265684,OUT035
NCY42,428.3554672200453,OUT019
FDH32,1641.4395088278875,OUT017
NCJ06,3320.224402283521,OUT027
FDH47,3032.0380193348064,OUT027
FDZ08,1163.1257474869735,OUT018
FDK16,1581.5417986008142,OUT017
DRG01,995.2477472964947,OUT018
NCM53,3097.5033309324917,OUT027
NCB07,3106.2577731119745,OUT035
NCZ06,3933.8252351433134,OUT035
FDU48,2232.7604861051277,OUT049
NCB55,2362.739774614114,OUT027
FDP15,4022.1125444442446,OUT013
FDF17,2986.8628259368875,OUT046
NCN06,2691.623811800946,OUT049
DRM48,412.0239974530923,OUT018
FDH10,2944.3216352736595,OUT046
FDC60,1212.3430890726881,OUT018
FDE35,834.5994403125856,OUT018
DRI23,2573.9577597424013,OUT013
NCR38,3908.4171779987337,OUT013
FDP04,1141.3513335940925,OUT035
NCW17,2161.101940283275,OUT045
FDX34,2008.0110960902666,OUT017
NCK53,1676.4055718788723,OUT045
NCO54,-845.8894313172505,OUT010
NCH55,1966.1079973856572,OUT046
FDT44,3303.556405596104,OUT027
DRG49,3666.391162801787,OUT046
FDX46,-780.0263736286543,OUT010
DRG36,2786.6336011772582,OUT049
FDU37,1552.2949615437733,OUT049
FDK10,3033.0542033888782,OUT049
DRF37,5388.535706869843,OUT027
FDC44,1882.2075882261029,OUT035
FDP15,3910.024418365038,OUT046
FDZ27,2266.9444231195494,OUT027
FDY22,411.4816402693182,OUT019
DRG51,2667.308736542826,OUT035
FDN58,3729.92113329137,OUT045
FDW01,2610.9562041055224,OUT049
FDX24,1289.3883354458767,OUT018
FDO51,887.367010818261,OUT017
FDJ52,3934.5233143677137,OUT027
NCY06,216.97398375446346,OUT010
FDE20,2478.12945003633,OUT018
FDT23,-504.89747847532817,OUT010
FDQ51,888.4896118632014,OUT046
FDE35,1066.0631224540061,OUT046
FDB46,3368.880532996232,OUT013
NCG19,3616.2204668956724,OUT035
NCL06,3720.359413708119,OUT018
FDT36,-1181.503852745669,OUT019
FDC56,2106.618655225534,OUT049
FDJ26,3543.2459378351987,OUT049
FDZ59,2720.098999572424,OUT017
FDV11,4199.930430132162,OUT027
FDR13,124.98607826177886,OUT010
FDI15,3741.4958300547773,OUT018
FDF47,3227.131298105058,OUT018
NCB54,219.55821351093482,OUT019
NCK19,4361.245687358889,OUT027
FDX16,2426.72263545174,OUT017
FDL50,2174.335021491122,OUT045
NCE31,666.2140963400893,OUT035
DRJ01,2643.56513088045,OUT049
FDE22,2580.215828785488,OUT013
FDY20,-308.1909630179325,OUT019
NCO14,870.8285063326589,OUT045
NCR50,2441.605121227333,OUT017
DRM47,3041.266331256436,OUT017
FDO27,-278.9360561702042,OUT010
FDJ20,3461.0423703449032,OUT027
NCX17,3644.57621577817,OUT013
FDG59,884.6762158989286,OUT049
FDD52,1807.0377596560265,OUT045
FDO48,3545.6552752774933,OUT017
FDC59,-666.5293366828173,OUT019
FDS15,1530.137755229865,OUT018
FDB47,3330.6189115721113,OUT035
FDV14,-414.539885031465,OUT019
FDB27,3061.992811688432,OUT013
FDA35,2098.3234662054756,OUT035
FDN51,3827.4165553780686,OUT018
FDO39,1000.9664321374948,OUT019
FDB28,3184.8603920756755,OUT049
DRJ25,773.7265103723407,OUT046
FDH46,3082.093607204428,OUT027
FDI10,2814.633205102481,OUT045
FDU21,409.5917466025421,OUT018
FDD09,3017.3770080941754,OUT049
FDD10,2803.272144041383,OUT046
FDN31,1189.3878720076527,OUT010
FDA46,2778.5309798921485,OUT018
FDM56,1730.9691085870209,OUT046
FDF11,1975.627468421987,OUT010
FDS32,2056.4149770880317,OUT018
NCM06,2424.3271332443883,OUT013
FDZ26,3757.669911654978,OUT045
FDO01,2192.945980603329,OUT013
FDJ46,2888.122098608643,OUT049
FDG26,2173.0590026372192,OUT019
FDZ38,2788.877135301768,OUT035
NCO55,1717.9017695977186,OUT013
FDT60,2045.4766993866956,OUT035
FDW37,1664.4107824266853,OUT049
NCK42,3059.894218562755,OUT018
FDA45,2663.0852493950792,OUT046
FDW55,3698.056274176557,OUT018
FDY44,3199.606088006717,OUT017
FDQ31,1554.3350980861815,OUT017
FDM09,2862.518949487448,OUT049
FDH12,1436.9709663086705,OUT018
NCQ43,1805.1740834230163,OUT035
FDT33,2738.7707011013777,OUT035
NCT41,2107.506215562388,OUT018
DRJ25,-1009.5794462354916,OUT010
NCQ41,3014.702091608265,OUT046
NCN17,1779.8693252011908,OUT049
DRO35,3300.562711574754,OUT027
FDU27,619.2725827465902,OUT018
FDY43,4081.314594145189,OUT027
FDG46,1981.8531024854692,OUT035
DRL49,1999.9775853395613,OUT018
NCB55,1094.6643222947664,OUT049
FDK28,4118.63304209599,OUT049
FDO49,1019.2489633957844,OUT045
FDT03,2921.0140623146344,OUT013
FDW33,3082.684719873221,OUT027
FDR02,1839.7460992168717,OUT035
FDF50,3140.5250797302247,OUT013
FDA40,1213.6682329408122,OUT018
NCT53,2326.766529928201,OUT018
FDY60,2369.980560774648,OUT035
FDP44,3140.2154088026564,OUT027
NCQ50,3380.4289230598943,OUT045
NCC30,2827.36560940275,OUT017
FDQ60,1696.0381973144358,OUT018
FDG41,1729.5808463891954,OUT046
FDQ03,3651.2259553441827,OUT046
FDM03,1790.8999245587393,OUT045
FDZ51,1320.8402239525867,OUT018
DRF51,726.6265986861531,OUT035
FDF39,4108.793991444346,OUT017
FDW52,2667.843187490399,OUT035
FDY22,2455.13832565604,OUT049
FDG14,2494.2974836742947,OUT013
FDA57,802.3009208282438,OUT017
FDL45,200.5595828981768,OUT019
FDX28,1497.5477456990225,OUT046
NCQ54,2704.3307978847834,OUT013
FDH40,1431.5009798166225,OUT045
FDU52,2527.9313490424233,OUT035
FDT60,143.549197139233,OUT010
FDK08,1759.2830348295875,OUT045
FDN04,2993.324473566673,OUT049
FDE50,3063.9933932726826,OUT013
FDI16,1052.8809160263509,OUT049
FDM50,1278.8493490580126,OUT049
NCV30,1194.1134062820634,OUT049
FDT44,1935.6580264977606,OUT013
FDY60,2398.6538372618916,OUT013
FDT56,1135.763248485096,OUT017
FDV58,2759.1199809633176,OUT018
FDU04,2020.409743382541,OUT013
NCN05,4287.702502155626,OUT027
FDI53,2278.169519458933,OUT018
FDD34,2543.0375872308136,OUT046
FDW47,3396.321686463639,OUT027
FDT51,3261.619226096949,OUT027
FDO27,1621.5704607406492,OUT013
NCQ18,1341.5774013142054,OUT018
NCW05,1771.115826688796,OUT013
FDI15,2174.048996737136,OUT010
NCH43,1503.817190309886,OUT010
FDT40,2127.6361362827147,OUT049
NCG19,3591.9789865748044,OUT017
NCM30,793.7017858895101,OUT035
FDB38,2633.0577781421616,OUT017
FDB22,2356.3389548254195,OUT046
FDC58,751.9141943434151,OUT046
NCI29,2275.3325065933104,OUT013
FDA23,-188.0644999045344,OUT010
DRG48,2315.2326396074372,OUT013
FDV21,2008.7570467869891,OUT013
NCG18,-192.46961293719687,OUT019
FDG40,725.8634953883075,OUT045
FDU24,1297.832282082063,OUT018
FDA22,2783.58823068935,OUT049
FDY35,850.8722148322963,OUT046
FDJ15,2957.0523187345416,OUT045
NCW18,3376.8772538682497,OUT018
FDK56,2700.1181200987653,OUT018
FDF44,2132.3656981588506,OUT046
FDP51,2110.9893361700006,OUT049
FDU22,3264.4726936451407,OUT027
FDM28,2833.688097102392,OUT017
NCL42,3697.603384975195,OUT046
FDJ15,1086.93752800643,OUT019
FDI32,1571.550005922305,OUT018
DRL11,2460.308110640979,OUT046
DRO59,1010.4872943826886,OUT018
FDA07,232.9723725627823,OUT019
NCO53,2840.7525284873977,OUT013
FDO21,3616.7788878965357,OUT045
FDW39,2919.6453474206096,OUT045
NCV17,2138.2540587920757,OUT013
FDE22,2451.541143152204,OUT046
NCB06,2220.7098676255287,OUT018
DRF48,2928.710898174646,OUT017
FDB05,3841.6515621825106,OUT013
FDP28,5407.196297663939,OUT027
FDP23,3366.2745686595363,OUT046
NCS41,2588.4652802923856,OUT018
FDS40,458.34524604858734,OUT018
FDA16,3446.2161426980024,OUT017
FDN20,2744.674353143469,OUT035
FDF04,5376.648072427701,OUT027
DRG36,2375.0097467818578,OUT018
FDW16,1302.855856109073,OUT018
FDU09,1044.093638350163,OUT017
FDW01,2411.91581105456,OUT046
FDB15,4096.685616733817,OUT045
NCJ17,1527.390948604389,OUT049
NCT18,2578.43399339656,OUT018
FDG16,3038.078853184276,OUT018
FDP27,3026.0309779024246,OUT017
FDQ44,3389.239338691543,OUT027
FDL50,3485.4455614745793,OUT027
FDW57,4212.271905144893,OUT027
FDS34,1928.4785557944415,OUT013
NCV30,1099.2448084916196,OUT035
FDD26,2702.5925491090125,OUT018
FDA03,2427.0337407711463,OUT045
FDS27,2851.97060414717,OUT018
FDM12,3014.5173522328537,OUT013
NCV42,3160.5129809217424,OUT027
NCS41,2819.447390062136,OUT046
FDN56,2061.2466083414497,OUT018
DRK59,3546.3363734952036,OUT046
NCG18,1613.4817684229843,OUT046
NCN26,1923.1010577267793,OUT017
FDI60,2522.3737197304818,OUT027
NCI43,1023.3660229532175,OUT049
NCL17,2401.0290908211027,OUT049
FDQ19,2038.7207409181656,OUT019
FDY43,2793.3848903452563,OUT049
FDR36,948.0366864118714,OUT049
FDJ58,2877.2295775404027,OUT049
DRY23,872.0874433763952,OUT045
FDK26,4405.159453059769,OUT027
DRH03,1612.1626858889458,OUT045
FDC10,129.35823514152435,OUT010
FDD23,3033.058355587313,OUT013
FDP32,2128.110802976774,OUT045
FDO31,1494.208418686609,OUT035
FDQ57,2348.061621189025,OUT013
FDX32,3738.152577689096,OUT027
FDC39,4561.5903100028245,OUT027
FDU55,4014.1716858961545,OUT046
FDL45,2032.710112460325,OUT013
DRK37,3072.931316313274,OUT049
FDK22,3396.509556910418,OUT013
DRG37,3844.420047291832,OUT027
FDK22,3392.013127582275,OUT017
DRH36,955.4465399643468,OUT018
DRC36,2480.654046802285,OUT018
DRE03,2216.661365832355,OUT027
FDF34,3070.68651185352,OUT046
FDZ22,1317.7022531582156,OUT046
FDC44,-1.8894451454625596,OUT010
FDN31,4363.097663276338,OUT027
FDO03,3657.645091227592,OUT017
FDA01,1255.1368422671326,OUT049
NCH42,3701.638238982484,OUT049
FDF46,1595.1671734569159,OUT018
DRL35,749.8346473747301,OUT046
FDW46,1273.0936402944371,OUT049
FDB58,2248.8563035833117,OUT046
FDD47,2440.225577692993,OUT018
NCO17,1968.4447360381719,OUT045
FDJ26,3448.607906628571,OUT017
FDU37,1464.5190341771317,OUT045
